"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2010 General Election","WESTMORELAND","Governor","StateWide","Republican","CORBETT, TOM","84,762","0","0","","","","","","","","",""
"2010 General Election","WESTMORELAND","Representative in Congress","4th Congressional District","Democratic","ALTMIRE, JASON","3,999","0","0","","","","","","","","",""
"2010 General Election","WESTMORELAND","Representative in Congress","4th Congressional District","Republican","ROTHFUS, KEITH","6,040","0","0","","","","","","","","",""
"2010 General Election","WESTMORELAND","Representative in Congress","9th Congressional District","Democratic","CONNERS, TOM","21","0","0","","","","","","","","",""
"2010 General Election","WESTMORELAND","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","50","0","0","","","","","","","","",""
"2010 General Election","WESTMORELAND","Representative in Congress","12th Congressional District","Democratic","CRITZ, MARK S.","22,021","0","0","","","","","","","","",""
"2010 General Election","WESTMORELAND","Representative in Congress","12th Congressional District","Republican","BURNS, TIM","24,542","0","0","","","","","","","","",""
"2010 General Election","WESTMORELAND","Representative in Congress","18th Congressional District","Democratic","CONNOLLY, DAN","18,449","0","0","","","","","","","","",""
"2010 General Election","WESTMORELAND","Representative in Congress","18th Congressional District","Republican","MURPHY, TIM","48,640","0","0","","","","","","","","",""
"2010 General Election","WESTMORELAND","Senator in the General Assembly","32nd Senatorial District","Democratic / Republican","KASUNIC, RICHARD A.","2,684","0","0","","","","","","","","",""
"2010 General Election","WESTMORELAND","Senator in the General Assembly","38th Senatorial District","Democratic","FERLO, JIM","3,739","0","0","","","","","","","","",""
"2010 General Election","WESTMORELAND","Senator in the General Assembly","46th Senatorial District","Democratic","SOLOBAY, TIMOTHY J.","1,751","0","0","","","","","","","","",""
"2010 General Election","WESTMORELAND","Senator in the General Assembly","46th Senatorial District","Republican","VANDERMAN, KRIS","611","0","0","","","","","","","","",""
"2010 General Election","WESTMORELAND","Representative in the General Assembly","25th Legislative District","Democratic","MARKOSEK, JOSEPH F.","1,938","0","0","","","","","","","","",""
"2010 General Election","WESTMORELAND","Representative in the General Assembly","25th Legislative District","Republican","DOYLE, MIKE","2,277","0","0","","","","","","","","",""
"2010 General Election","WESTMORELAND","Representative in the General Assembly","52nd Legislative District","Democratic","KULA, DEBERAH","2,233","0","0","","","","","","","","",""
"2010 General Election","WESTMORELAND","Representative in the General Assembly","54th Legislative District","Democratic","PALLONE, JOHN E.","7,817","0","0","","","","","","","","",""
"2010 General Election","WESTMORELAND","Representative in the General Assembly","54th Legislative District","Republican","EVANKOVICH, ELI","11,402","0","0","","","","","","","","",""
"2010 General Election","WESTMORELAND","Representative in the General Assembly","55th Legislative District","Democratic","PETRARCA, JOSEPH A.","12,293","0","0","","","","","","","","",""
"2010 General Election","WESTMORELAND","Representative in the General Assembly","56th Legislative District","Democratic","CASORIO, JAMES E.","10,885","0","0","","","","","","","","",""
"2010 General Election","WESTMORELAND","Representative in the General Assembly","56th Legislative District","Republican","DUNBAR, GEORGE","11,708","0","0","","","","","","","","",""
"2010 General Election","WESTMORELAND","Representative in the General Assembly","57th Legislative District","Democratic","KESTER, MICHAEL J.","4,936","0","0","","","","","","","","",""
"2010 General Election","WESTMORELAND","Representative in the General Assembly","57th Legislative District","Republican","KRIEGER, TIM","13,299","0","0","","","","","","","","",""
"2010 General Election","WESTMORELAND","Representative in the General Assembly","57th Legislative District","Independent","GAZZE, RONALD M","1,458","0","0","","","","","","","","",""
"2010 General Election","WESTMORELAND","Representative in the General Assembly","58th Legislative District","Democratic","HARHAI, R. TED","10,363","0","0","","","","","","","","",""
"2010 General Election","WESTMORELAND","Representative in the General Assembly","58th Legislative District","Republican","FERGUSON, ROB","8,282","0","0","","","","","","","","",""
"2010 General Election","WESTMORELAND","Representative in the General Assembly","59th Legislative District","Democratic / Republican","REESE, MIKE","18,698","0","0","","","","","","","","",""
"2010 General Election","WYOMING","United States Senator","StateWide","Democratic","SESTAK, JOE","3,283","0","0","","","","","","","","",""
"2010 General Election","WYOMING","United States Senator","StateWide","Republican","TOOMEY, PAT","5,569","0","0","","","","","","","","",""
"2010 General Election","WYOMING","Governor","StateWide","Democratic","ONORATO, DAN","3,017","0","0","","","","","","","","",""
"2010 General Election","WYOMING","Governor","StateWide","Republican","CORBETT, TOM","5,901","0","0","","","","","","","","",""
"2010 General Election","WYOMING","Representative in Congress","10th Congressional District","Democratic","CARNEY, CHRISTOPHER PAUL","3,962","0","0","","","","","","","","",""
"2010 General Election","WYOMING","Representative in Congress","10th Congressional District","Republican","MARINO, THOMAS A.","4,925","0","0","","","","","","","","",""
"2010 General Election","WYOMING","Senator in the General Assembly","20th Senatorial District","Republican","BAKER, LISA","7,485","0","0","","","","","","","","",""
"2010 General Election","WYOMING","Representative in the General Assembly","111th Legislative District","Democratic","KNAPP, JIM","1,114","0","0","","","","","","","","",""
"2010 General Election","WYOMING","Representative in the General Assembly","111th Legislative District","Republican","MAJOR, SANDRA J.","4,487","0","0","","","","","","","","",""
"2010 General Election","WYOMING","Representative in the General Assembly","111th Legislative District","Green","SWEENEY, JAY","452","0","0","","","","","","","","",""
"2010 General Election","WYOMING","Representative in the General Assembly","114th Legislative District","Democratic","KAVULICH, SID MICHAELS","121","0","0","","","","","","","","",""
"2010 General Election","WYOMING","Representative in the General Assembly","114th Legislative District","Republican","NAYLOR, DANIEL R.","177","0","0","","","","","","","","",""
"2010 General Election","WYOMING","Representative in the General Assembly","117th Legislative District","Democratic","SHERMANSKI, RICHARD","449","0","0","","","","","","","","",""
"2010 General Election","WYOMING","Representative in the General Assembly","117th Legislative District","Republican","BOBACK, KAREN","2,142","0","0","","","","","","","","",""
"2010 General Election","YORK","United States Senator","StateWide","Democratic","SESTAK, JOE","42,039","0","0","","","","","","","","",""
"2010 General Election","YORK","United States Senator","StateWide","Republican","TOOMEY, PAT","88,394","0","0","","","","","","","","",""
"2010 General Election","YORK","Governor","StateWide","Democratic","ONORATO, DAN","38,034","0","0","","","","","","","","",""
"2010 General Election","YORK","Governor","StateWide","Republican","CORBETT, TOM","92,483","0","0","","","","","","","","",""
"2010 General Election","YORK","Representative in Congress","19th Congressional District","Democratic","SANDERS, RYAN S.","29,985","0","0","","","","","","","","",""
"2010 General Election","YORK","Representative in Congress","19th Congressional District","Republican","PLATTS, TODD","94,165","0","0","","","","","","","","",""
"2010 General Election","YORK","Representative in Congress","19th Congressional District","Independent Patriots","MONIGHAN, JOSHUA","6,620","0","0","","","","","","","","",""
"2010 General Election","YORK","Senator in the General Assembly","28th Senatorial District","Republican","WAUGH, MIKE","62,061","0","0","","","","","","","","",""
"2010 General Election","YORK","Senator in the General Assembly","28th Senatorial District","Libertarian","GATELY, EDWARD W","11,499","0","0","","","","","","","","",""
"2010 General Election","YORK","Representative in the General Assembly","47th Legislative District","Democratic","WOLFGANG, ERIC P","6,321","0","0","","","","","","","","",""
"2010 General Election","YORK","Representative in the General Assembly","47th Legislative District","Republican","GILLESPIE, KEITH","16,919","0","0","","","","","","","","",""
"2010 General Election","YORK","Representative in the General Assembly","92nd Legislative District","Republican","PERRY, SCOTT","15,900","0","0","","","","","","","","",""
"2010 General Election","YORK","Representative in the General Assembly","93rd Legislative District","Democratic","SMALL, LINDA E.","6,987","0","0","","","","","","","","",""
"2010 General Election","YORK","Representative in the General Assembly","93rd Legislative District","Republican","MILLER, RON","17,604","0","0","","","","","","","","",""
"2010 General Election","YORK","Representative in the General Assembly","94th Legislative District","Democratic","BARBOUR, METTA","5,842","0","0","","","","","","","","",""
"2010 General Election","YORK","Representative in the General Assembly","94th Legislative District","Republican","SAYLOR, STANLEY E.","14,892","0","0","","","","","","","","",""
"2010 General Election","YORK","Representative in the General Assembly","95th Legislative District","Democratic","DEPASQUALE, EUGENE A.","9,832","0","0","","","","","","","","",""
"2010 General Election","YORK","Representative in the General Assembly","193rd Legislative District","Democratic","STRAUSBAUGH, MIKE","2,270","0","0","","","","","","","","",""
"2010 General Election","YORK","Representative in the General Assembly","193rd Legislative District","Republican","TALLMAN, WILL","6,306","0","0","","","","","","","","",""
"2010 General Election","YORK","Representative in the General Assembly","196th Legislative District","Democratic","KANN, CURTIS","4,322","0","0","","","","","","","","",""
"2010 General Election","YORK","Representative in the General Assembly","196th Legislative District","Republican","GROVE, SETH","16,527","0","0","","","","","","","","",""
